CODIGO_MESA,CANDIDATURA,ID_PAIS,PAIS,ID_DEPARTAMENTO,DEPARTAMENTO,CIRCUNSCRIPCION_UNINOMINAL,CIRCUNSCRIPCION_ESPECIAL,ID_PROVINCIA,PROVINCIA,SECCION,MUNICIPIO,ID_LOCALIDAD,LOCALIDAD,ID_RECINTO,RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,CREEMOS,ADN,MAS_IPSP,FPV,PAN_BOL,LIBRE_21,CC,JUNTOS,APG,CPEM_B,CIDOB,BIA_YUQUI,CONAMAQ,OICH,ORCAWETA,YAMINAWA,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
50405,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,44,Esc. German Busch,6,220,25,0,35,2,2,0,124,0,0,0,0,0,0,0,0,0,188,5,10,203,188,203
50406,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,44,Esc. German Busch,7,220,20,0,34,3,3,0,131,0,0,0,0,0,0,0,0,0,191,1,9,201,191,201
50408,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,44,Esc. German Busch,9,220,16,0,44,4,1,0,119,0,0,0,0,0,0,0,0,0,184,2,6,192,184,192
50410,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,44,Esc. German Busch,11,220,9,0,36,3,5,0,132,0,0,0,0,0,0,0,0,0,185,3,11,199,185,199
50412,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,44,Esc. German Busch,13,195,13,0,26,1,1,0,130,0,0,0,0,0,0,0,0,0,171,1,6,178,171,178
50413,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,1,220,17,0,35,5,1,0,126,0,0,0,0,0,0,0,0,0,184,3,7,194,184,194
50415,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,3,220,11,0,57,3,3,0,122,0,0,0,0,0,0,0,0,0,196,0,5,201,196,201
50419,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,7,220,11,0,60,2,0,0,117,0,0,0,0,0,0,0,0,0,190,3,8,201,190,201
50420,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,8,220,17,0,30,1,0,0,138,0,0,0,0,0,0,0,0,0,186,2,7,195,186,195
50421,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25048,U.E. Don Bosco B,9,42,5,0,2,0,0,0,29,0,0,0,0,0,0,0,0,0,36,0,2,38,36,38
50455,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31125,Instituto Nuevo Amanecer (Temporal),3,220,7,0,55,5,2,0,116,0,0,0,0,0,0,0,0,0,185,3,15,203,185,203
50467,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31122,Jardín de Infantes Niño Jesús (Temporal),1,220,11,0,35,4,3,0,141,0,0,0,0,0,0,0,0,0,194,2,10,206,194,206
50468,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31122,Jardín de Infantes Niño Jesús (Temporal),2,220,16,0,37,6,1,0,130,0,0,0,0,0,0,0,0,0,190,4,8,202,190,202
50469,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31122,Jardín de Infantes Niño Jesús (Temporal),3,220,7,0,30,5,1,0,152,0,0,0,0,0,0,0,0,0,195,0,5,200,195,200
50470,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31122,Jardín de Infantes Niño Jesús (Temporal),4,220,8,0,26,4,1,0,151,0,0,0,0,0,0,0,0,0,190,1,6,197,190,197
50494,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías (Temporal),1,220,4,0,57,6,2,0,122,0,0,0,0,0,0,0,0,0,191,2,7,200,191,200
50495,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías (Temporal),2,220,1,0,62,9,2,0,115,0,0,0,0,0,0,0,0,0,189,3,10,202,189,202
50496,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías (Temporal),3,220,11,0,46,2,2,0,129,0,0,0,0,0,0,0,0,0,190,2,10,202,190,202
50497,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías (Temporal),4,220,4,0,39,8,0,0,139,0,0,0,0,0,0,0,0,0,190,5,6,201,190,201
50498,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías (Temporal),5,220,9,0,67,4,3,0,103,0,0,0,0,0,0,0,0,0,186,1,11,198,186,198
50499,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías (Temporal),6,220,8,0,53,3,2,0,118,0,0,0,0,0,0,0,0,0,184,3,18,205,184,205
50501,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías (Temporal),8,220,15,0,53,6,5,0,114,0,0,0,0,0,0,0,0,0,193,3,8,204,193,204
50502,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31121,U. E. Hugo Chávez Frías (Temporal),9,166,9,0,38,6,2,0,91,0,0,0,0,0,0,0,0,0,146,3,6,155,146,155
50505,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25031,Esc. Cobija,3,220,12,0,31,7,2,0,148,0,0,0,0,0,0,0,0,0,200,1,9,210,200,210
50508,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25031,Esc. Cobija,6,220,11,0,15,3,1,0,161,0,0,0,0,0,0,0,0,0,191,1,5,197,191,197
50527,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,483,Mariscal Santa Cruz,8,220,15,0,48,5,1,0,124,0,0,0,0,0,0,0,0,0,193,1,9,203,193,203
50528,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,483,Mariscal Santa Cruz,9,50,3,0,10,0,0,0,31,0,0,0,0,0,0,0,0,0,44,0,0,44,44,44
50529,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25050,U.E. Cecilio Guzman Rojas,1,220,9,0,57,7,0,0,109,0,0,0,0,0,0,0,0,0,182,1,11,194,182,194
50530,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25050,U.E. Cecilio Guzman Rojas,2,220,10,0,57,9,2,0,111,0,0,0,0,0,0,0,0,0,189,3,7,199,189,199
50531,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25050,U.E. Cecilio Guzman Rojas,3,220,12,0,49,8,3,0,118,0,0,0,0,0,0,0,0,0,190,1,0,191,190,191
50532,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25050,U.E. Cecilio Guzman Rojas,4,228,14,0,47,7,1,0,125,0,0,0,0,0,0,0,0,0,194,0,6,200,194,200
50533,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31115,Kinder Mariscal Andrés de Santa Cruz (Temporal),1,220,7,0,37,3,1,0,130,0,0,0,0,0,0,0,0,0,178,2,14,194,178,194
50534,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31115,Kinder Mariscal Andrés de Santa Cruz (Temporal),2,220,14,0,38,5,2,0,131,0,0,0,0,0,0,0,0,0,190,1,11,202,190,202
50535,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31115,Kinder Mariscal Andrés de Santa Cruz (Temporal),3,220,6,0,39,3,2,0,137,0,0,0,0,0,0,0,0,0,187,3,11,201,187,201
50576,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25028,Instituto I.S.E.C.,1,220,7,0,21,4,0,0,163,0,0,0,0,0,0,0,0,0,195,1,6,202,195,202
50577,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25028,Instituto I.S.E.C.,2,220,5,0,27,3,2,0,151,0,0,0,0,0,0,0,0,0,188,2,6,196,188,196
50578,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25028,Instituto I.S.E.C.,3,220,2,0,21,4,1,0,176,0,0,0,0,0,0,0,0,0,204,2,5,211,204,211
50579,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25028,Instituto I.S.E.C.,4,65,2,0,5,1,2,0,47,0,0,0,0,0,0,0,0,0,57,0,2,59,57,59
50581,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25504,U.E. Elizardo Perez,2,124,3,0,33,3,0,0,72,0,0,0,0,0,0,0,0,0,111,1,4,116,111,116
50615,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,1,220,10,0,39,4,0,0,134,0,0,0,0,0,0,0,0,0,187,0,7,194,187,194
50616,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,2,220,11,0,39,4,1,0,142,0,0,0,0,0,0,0,0,0,197,1,3,201,197,201
50617,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,3,220,9,0,32,0,1,0,155,0,0,0,0,0,0,0,0,0,197,1,7,205,197,205
50618,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,4,220,10,0,33,7,2,0,138,0,0,0,0,0,0,0,0,0,190,1,11,202,190,202
50619,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,5,220,7,0,34,6,1,0,139,0,0,0,0,0,0,0,0,0,187,1,3,191,187,191
50620,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,6,220,10,0,32,1,2,0,143,0,0,0,0,0,0,0,0,0,188,1,7,196,188,196
50621,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,571,Col. Divino Maestro,7,220,7,0,30,5,0,0,141,0,0,0,0,0,0,0,0,0,183,1,4,188,183,188
50622,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31127,Col. Divino Maestro C (Temporal),1,220,8,0,34,5,1,0,147,0,0,0,0,0,0,0,0,0,195,0,4,199,195,199
50624,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31127,Col. Divino Maestro C (Temporal),3,220,7,0,29,4,2,0,150,0,0,0,0,0,0,0,0,0,192,2,4,198,192,198
50625,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31127,Col. Divino Maestro C (Temporal),4,220,7,0,23,1,1,0,164,0,0,0,0,0,0,0,0,0,196,1,1,198,196,198
50627,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31127,Col. Divino Maestro C (Temporal),6,220,16,0,34,4,1,0,139,0,0,0,0,0,0,0,0,0,194,0,8,202,194,202
50628,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31127,Col. Divino Maestro C (Temporal),7,220,5,0,45,4,0,0,138,0,0,0,0,0,0,0,0,0,192,1,5,198,192,198
50629,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31127,Col. Divino Maestro C (Temporal),8,234,6,0,22,2,1,0,179,0,0,0,0,0,0,0,0,0,210,3,6,219,210,219
50644,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,25036,(Cárcel) Penal de Cantumarca,2,137,7,0,38,8,2,0,35,0,0,0,0,0,0,0,0,0,90,0,5,95,90,95
50673,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31119,Coliseo de Techo Azul (Temporal),1,220,11,0,65,5,3,0,104,0,0,0,0,0,0,0,0,0,188,5,9,202,188,202
50674,PRESIDENTE,32,Bolivia,5,Potosí,0,0,1,Tomás Frías,1,Potosí,1494,Potosí,31119,Coliseo de Techo Azul (Temporal),2,220,10,0,44,9,5,0,122,0,0,0,0,0,0,0,0,0,190,1,7,198,190,198
60078,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,56,U.E. Narciso Campero,1,220,12,0,23,1,0,0,149,0,0,0,0,0,0,0,0,0,185,3,3,191,185,191
60079,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,56,U.E. Narciso Campero,2,220,8,0,16,1,0,0,159,0,0,0,0,0,0,0,0,0,184,0,4,188,184,188
60080,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,56,U.E. Narciso Campero,3,220,10,0,30,2,0,0,133,0,0,0,0,0,0,0,0,0,175,1,5,181,175,181
60081,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,56,U.E. Narciso Campero,4,220,6,0,25,1,0,0,160,0,0,0,0,0,0,0,0,0,192,0,2,194,192,194
60082,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,56,U.E. Narciso Campero,5,156,13,0,19,1,1,0,88,0,0,0,0,0,0,0,0,0,122,0,6,128,122,128
60083,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,2,U.E. Maria Laura Justiniano,1,220,12,0,24,4,0,0,139,0,0,0,0,0,0,0,0,0,179,1,7,187,179,187
60084,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,2,U.E. Maria Laura Justiniano,2,220,17,0,14,1,0,0,154,0,0,0,0,0,0,0,0,0,186,0,6,192,186,192
60085,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,2,U.E. Maria Laura Justiniano,3,220,14,0,23,1,0,0,138,0,0,0,0,0,0,0,0,0,176,1,5,182,176,182
60087,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,2,U.E. Maria Laura Justiniano,5,220,15,0,16,4,0,0,144,0,0,0,0,0,0,0,0,0,179,1,7,187,179,187
60088,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,2,U.E. Maria Laura Justiniano,6,220,12,0,24,1,0,0,151,0,0,0,0,0,0,0,0,0,188,0,1,189,188,189
60089,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,2,U.E. Maria Laura Justiniano,7,220,11,0,15,3,0,0,162,0,0,0,0,0,0,0,0,0,191,1,2,194,191,194
60090,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,2,U.E. Maria Laura Justiniano,8,220,16,0,21,1,0,0,148,0,0,0,0,0,0,0,0,0,186,0,1,187,186,187
60091,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,2,U.E. Maria Laura Justiniano,9,220,6,0,24,2,0,0,148,0,0,0,0,0,0,0,0,0,180,0,5,185,180,185
60092,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,2,U.E. Maria Laura Justiniano,10,220,8,0,19,0,0,0,162,0,0,0,0,0,0,0,0,0,189,0,7,196,189,196
60093,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,2,U.E. Maria Laura Justiniano,11,107,8,0,8,0,0,0,73,0,0,0,0,0,0,0,0,0,89,0,3,92,89,92
60097,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,69,U.E. Liceo Campero,4,220,11,0,30,1,0,0,150,0,0,0,0,0,0,0,0,0,192,1,2,195,192,195
60098,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,69,U.E. Liceo Campero,5,220,16,0,17,3,0,0,151,0,0,0,0,0,0,0,0,0,187,0,4,191,187,191
60113,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,4,U.E. Rosa Arce,1,220,9,0,25,4,0,0,144,0,0,0,0,0,0,0,0,0,182,2,5,189,182,189
60114,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,4,U.E. Rosa Arce,2,220,16,0,23,1,0,0,155,0,0,0,0,0,0,0,0,0,195,0,4,199,195,199
60115,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,4,U.E. Rosa Arce,3,220,11,0,34,0,0,0,139,0,0,0,0,0,0,0,0,0,184,1,7,192,184,192
60116,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,4,U.E. Rosa Arce,4,220,12,0,16,1,0,0,156,0,0,0,0,0,0,0,0,0,185,3,3,191,185,191
60117,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,4,U.E. Rosa Arce,5,220,11,0,22,2,0,0,151,0,0,0,0,0,0,0,0,0,186,1,2,189,186,189
60118,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,4,U.E. Rosa Arce,6,220,15,0,24,1,1,0,149,0,0,0,0,0,0,0,0,0,190,0,6,196,190,196
60119,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,4,U.E. Rosa Arce,7,220,12,0,23,1,1,0,156,0,0,0,0,0,0,0,0,0,193,1,3,197,193,197
60120,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,4,U.E. Rosa Arce,8,220,15,0,22,3,0,0,158,0,0,0,0,0,0,0,0,0,198,0,3,201,198,201
60121,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,4,U.E. Rosa Arce,9,220,12,0,26,1,2,0,140,0,0,0,0,0,0,0,0,0,181,2,3,186,181,186
60122,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,4,U.E. Rosa Arce,10,220,7,0,28,4,1,0,148,0,0,0,0,0,0,0,0,0,188,1,3,192,188,192
60123,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,4,U.E. Rosa Arce,11,224,10,0,29,2,0,0,142,0,0,0,0,0,0,0,0,0,183,0,5,188,183,188
60124,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,8,U.E. Carmen Echazu,1,220,11,0,32,3,1,0,132,0,0,0,0,0,0,0,0,0,179,1,5,185,179,185
60125,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,8,U.E. Carmen Echazu,2,220,10,0,25,1,0,0,145,0,0,0,0,0,0,0,0,0,181,0,4,185,181,185
60126,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,8,U.E. Carmen Echazu,3,220,13,0,23,1,0,0,146,0,0,0,0,0,0,0,0,0,183,0,4,187,183,187
60127,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,8,U.E. Carmen Echazu,4,220,15,0,22,1,0,0,143,0,0,0,0,0,0,0,0,0,181,3,5,189,181,189
60128,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,8,U.E. Carmen Echazu,5,220,15,0,23,1,0,0,143,0,0,0,0,0,0,0,0,0,182,2,7,191,182,191
60129,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,8,U.E. Carmen Echazu,6,220,14,0,26,2,0,0,148,0,0,0,0,0,0,0,0,0,190,0,2,192,190,192
60130,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,8,U.E. Carmen Echazu,7,220,14,0,17,2,0,0,151,0,0,0,0,0,0,0,0,0,184,0,12,196,184,196
60131,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,8,U.E. Carmen Echazu,8,139,13,0,21,0,0,0,82,0,0,0,0,0,0,0,0,0,116,1,10,127,116,127
60132,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,5,U.E. San Roque,1,220,8,0,22,2,0,0,153,0,0,0,0,0,0,0,0,0,185,1,1,187,185,187
60136,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,5,U.E. San Roque,5,220,22,0,13,3,1,0,153,0,0,0,0,0,0,0,0,0,192,2,3,197,192,197
60139,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,5,U.E. San Roque,8,220,18,0,19,2,0,0,145,0,0,0,0,0,0,0,0,0,184,0,1,185,184,185
60141,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,5,U.E. San Roque,10,220,10,0,37,4,0,0,135,0,0,0,0,0,0,0,0,0,186,0,7,193,186,193
60142,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,5,U.E. San Roque,11,220,6,0,35,7,0,0,134,0,0,0,0,0,0,0,0,0,182,1,7,190,182,190
60145,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,5,U.E. San Roque,14,220,12,0,31,1,0,0,136,0,0,0,0,0,0,0,0,0,180,0,8,188,180,188
60146,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,5,U.E. San Roque,15,220,13,0,24,4,0,0,144,0,0,0,0,0,0,0,0,0,185,1,3,189,185,189
60147,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,1,220,9,0,56,4,1,0,117,0,0,0,0,0,0,0,0,0,187,2,8,197,187,197
60148,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,2,220,11,0,41,1,0,0,127,0,0,0,0,0,0,0,0,0,180,2,7,189,180,189
60149,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,3,220,12,0,33,4,0,0,136,0,0,0,0,0,0,0,0,0,185,0,7,192,185,192
60150,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,4,220,9,0,43,3,0,0,130,0,0,0,0,0,0,0,0,0,185,0,5,190,185,190
60151,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,5,220,11,0,45,7,1,0,122,0,0,0,0,0,0,0,0,0,186,2,7,195,186,195
60152,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,6,220,14,0,34,4,1,0,142,0,0,0,0,0,0,0,0,0,195,0,5,200,195,200
60153,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,7,220,5,0,38,3,0,0,137,0,0,0,0,0,0,0,0,0,183,1,10,194,183,194
60154,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,8,220,13,0,41,3,0,0,131,0,0,0,0,0,0,0,0,0,188,1,3,192,188,192
60156,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,10,220,6,0,32,3,0,0,133,0,0,0,0,0,0,0,0,0,174,2,7,183,174,183
60157,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,11,220,11,0,47,3,1,0,122,0,0,0,0,0,0,0,0,0,184,1,7,192,184,192
60158,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,12,220,6,0,49,2,1,0,119,0,0,0,0,0,0,0,0,0,177,3,5,185,177,185
60159,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,13,220,14,0,42,4,0,0,138,0,0,0,0,0,0,0,0,0,198,1,3,202,198,202
60160,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,6,U.E. Avelina Raña,14,220,7,0,49,8,2,0,123,0,0,0,0,0,0,0,0,0,189,0,4,193,189,193
60178,PRESIDENTE,32,Bolivia,6,Tarija,0,0,1,Cercado                                 ,1,Tarija,2680,Tarija,31051,Merado La Loma (Temporal),1,220,7,0,44,6,1,0,132,0,0,0,0,0,0,0,0,0,190,1,6,197,190,197
